match_id,season,match_no,date,venue,batting_team,bowling_team,innings,over,striker,bowler,runs_of_bat,extras,wide,legbyes,byes,noballs,wicket_type,player_dismissed
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,9.5,Ashwin,Chawla,2,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,9.6,Ashwin,Chawla,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,10.1,Riyan Parag,Gerald Coetzee,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,10.2,Riyan Parag,Gerald Coetzee,4,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,10.3,Riyan Parag,Gerald Coetzee,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,10.4,Riyan Parag,Gerald Coetzee,1,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,10.5,Ashwin,Gerald Coetzee,2,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,10.6,Ashwin,Gerald Coetzee,4,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,11.1,Riyan Parag,Chawla,1,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,11.2,Ashwin,Chawla,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,11.3,Ashwin,Chawla,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,11.4,Ashwin,Chawla,1,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,11.5,Riyan Parag,Chawla,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,11.6,Riyan Parag,Chawla,1,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,12.1,Riyan Parag,Akash Madhwal,1,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,12.2,Ashwin,Akash Madhwal,0,0,0,0,0,0,caught,Ashwin
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,12.3,Shubham Dubey,Akash Madhwal,1,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,12.4,Riyan Parag,Akash Madhwal,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,12.5,Riyan Parag,Akash Madhwal,1,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,12.6,Shubham Dubey,Akash Madhwal,4,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,13.1,Riyan Parag,Bumrah,1,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,13.2,Shubham Dubey,Bumrah,1,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,13.3,Riyan Parag,Bumrah,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,13.4,Riyan Parag,Bumrah,4,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,13.5,Riyan Parag,Bumrah,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,13.6,Riyan Parag,Bumrah,0,1,1,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,13.6,Riyan Parag,Bumrah,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,14.1,Shubham Dubey,Chawla,1,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,14.2,Riyan Parag,Chawla,6,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,14.3,Riyan Parag,Chawla,1,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,14.4,Shubham Dubey,Chawla,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,14.5,Shubham Dubey,Chawla,1,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,14.6,Riyan Parag,Chawla,1,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,15.1,Riyan Parag,Gerald Coetzee,6,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,15.2,Riyan Parag,Gerald Coetzee,6,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,15.3,Riyan Parag,Gerald Coetzee,4,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,0.1,de Kock,Topley,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,0.2,de Kock,Topley,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,0.3,de Kock,Topley,4,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,0.4,de Kock,Topley,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,0.5,de Kock,Topley,4,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,0.6,de Kock,Topley,4,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,1.1,Rahul,Yash Dayal,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,1.2,Rahul,Yash Dayal,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,1.3,de Kock,Yash Dayal,4,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,1.4,de Kock,Yash Dayal,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,1.5,de Kock,Yash Dayal,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,1.6,Rahul,Yash Dayal,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,2.1,Rahul,Siraj,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,2.2,Rahul,Siraj,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,2.3,de Kock,Siraj,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,2.4,de Kock,Siraj,6,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,2.5,de Kock,Siraj,6,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,2.6,de Kock,Siraj,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,3.1,Rahul,Maxwell,0,1,1,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,3.1,Rahul,Maxwell,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,3.2,de Kock,Maxwell,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,3.3,Rahul,Maxwell,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,3.4,Rahul,Maxwell,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,3.5,Rahul,Maxwell,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,3.6,de Kock,Maxwell,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,4.1,Rahul,Yash Dayal,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,4.2,de Kock,Yash Dayal,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,4.3,de Kock,Yash Dayal,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,4.4,de Kock,Yash Dayal,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,4.5,Rahul,Yash Dayal,6,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,4.6,Rahul,Yash Dayal,2,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,5.1,de Kock,Maxwell,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,5.2,Rahul,Maxwell,6,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,5.3,Rahul,Maxwell,0,0,0,0,0,0,caught,Rahul
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,5.4,Padikkal,Maxwell,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,5.5,Padikkal,Maxwell,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,5.6,Padikkal,Maxwell,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,6.1,Padikkal,Topley,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,6.2,de Kock,Topley,2,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,6.3,de Kock,Topley,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,6.4,de Kock,Topley,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,6.5,Padikkal,Topley,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,6.6,Padikkal,Topley,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,7.1,Padikkal,Maxwell,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,7.2,de Kock,Maxwell,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,7.3,Padikkal,Maxwell,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,7.4,Padikkal,Maxwell,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,7.5,de Kock,Maxwell,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,7.6,de Kock,Maxwell,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,8.1,Padikkal,Siraj,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,8.2,de Kock,Siraj,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,8.3,de Kock,Siraj,6,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,8.4,de Kock,Siraj,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,8.5,Padikkal,Siraj,0,1,1,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,8.5,Padikkal,Siraj,0,1,1,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,8.5,Padikkal,Siraj,0,1,1,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,8.5,Padikkal,Siraj,0,0,0,0,0,0,caught,Padikkal
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,8.6,Stoinis,Siraj,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,9.1,de Kock,Mayank Dagar,0,5,1,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,9.1,de Kock,Mayank Dagar,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,9.2,Stoinis,Mayank Dagar,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,9.3,de Kock,Mayank Dagar,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,9.4,Stoinis,Mayank Dagar,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,9.5,de Kock,Mayank Dagar,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,9.6,Stoinis,Mayank Dagar,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,10.1,Stoinis,Green,4,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,10.2,Stoinis,Green,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,10.3,Stoinis,Green,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,10.4,de Kock,Green,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,10.5,de Kock,Green,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,10.6,de Kock,Green,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,11.1,de Kock,Mayank Dagar,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,11.2,Stoinis,Mayank Dagar,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,11.3,Stoinis,Mayank Dagar,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,11.4,de Kock,Mayank Dagar,4,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,11.5,de Kock,Mayank Dagar,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,11.6,de Kock,Mayank Dagar,6,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,12.1,Stoinis,Green,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,12.2,de Kock,Green,6,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,12.3,de Kock,Green,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,12.4,Stoinis,Green,6,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,12.5,Stoinis,Green,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,12.6,de Kock,Green,4,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,13.1,Stoinis,Maxwell,6,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,13.2,Stoinis,Maxwell,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,13.3,de Kock,Maxwell,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,13.4,de Kock,Maxwell,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,13.5,Stoinis,Maxwell,0,0,0,0,0,0,caught,Stoinis
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,13.6,Pooran,Maxwell,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,14.1,de Kock,Yash Dayal,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,14.2,de Kock,Yash Dayal,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,14.3,de Kock,Yash Dayal,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,14.4,Pooran,Yash Dayal,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,14.5,de Kock,Yash Dayal,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,14.6,de Kock,Yash Dayal,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,15.1,Pooran,Siraj,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,15.2,de Kock,Siraj,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,15.3,de Kock,Siraj,4,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,15.4,de Kock,Siraj,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,15.5,de Kock,Siraj,4,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,15.6,de Kock,Siraj,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,16.1,de Kock,Topley,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,16.2,de Kock,Topley,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,16.3,Pooran,Topley,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,16.4,de Kock,Topley,0,0,0,0,0,0,caught,de Kock
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,16.5,Ayush Badoni,Topley,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,16.6,Ayush Badoni,Topley,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,17.1,Pooran,Yash Dayal,4,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,17.2,Pooran,Yash Dayal,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,17.3,Pooran,Yash Dayal,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,17.4,Pooran,Yash Dayal,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,17.5,Pooran,Yash Dayal,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,17.6,Ayush Badoni,Yash Dayal,0,0,0,0,0,0,caught,Ayush Badoni
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,18.1,Pooran,Topley,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,18.2,Pooran,Topley,0,1,1,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,18.2,Pooran,Topley,6,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,18.3,Pooran,Topley,6,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,18.4,Pooran,Topley,6,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,18.5,Pooran,Topley,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,18.6,Pooran,Topley,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,19.1,Pooran,Siraj,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,19.2,Pooran,Siraj,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,19.3,Pooran,Siraj,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,19.4,Pooran,Siraj,6,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,19.5,Pooran,Siraj,6,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",LSG,RCB,1,19.6,Pooran,Siraj,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",RCB,LSG,2,0.1,Kohli,M Siddharth,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",RCB,LSG,2,0.2,Kohli,M Siddharth,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",RCB,LSG,2,0.3,du Plessis,M Siddharth,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",RCB,LSG,2,0.4,du Plessis,M Siddharth,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",RCB,LSG,2,0.5,Kohli,M Siddharth,0,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",RCB,LSG,2,0.6,Kohli,M Siddharth,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",RCB,LSG,2,1.1,Kohli,Krunal Pandya,2,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",RCB,LSG,2,1.2,Kohli,Krunal Pandya,4,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",RCB,LSG,2,1.3,Kohli,Krunal Pandya,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",RCB,LSG,2,1.4,du Plessis,Krunal Pandya,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",RCB,LSG,2,1.5,Kohli,Krunal Pandya,1,0,0,0,0,0,,
202415,2024,15,"Apr 02, 2024","M.Chinnaswamy Stadium, Bengaluru",RCB,LSG,2,1.6,du Plessis,Krunal Pandya,1,0,0,0,0,0,,
